"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155867467361e+06 2.594652021077e+02 2.597721830690e+02 2.604228028452e+02 2.614365861322e+02 2.629714963286e+02 2.651613342604e+02 2.669310475602e+02 2.686467912381e+02 2.701428891112e+02 2.701499991968e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.134480972242e-01 1.135699799739e-01 7.781392642873e-02 7.874847117156e-02 8.040356327290e-02 8.348905205395e-02 8.701139900883e-02 9.210786989991e-02 5.000090511542e-02 5.000090723258e-02 7.390493343386e-01 7.413457173128e-01 8.864258141474e-01 8.902665736682e-01 8.973269079431e-01 9.101213732453e-01 9.129886009912e-01 9.078921301001e-01 9.499990948846e-01 9.499990927674e-01
9.504000000000e+05 1.155867467361e+06 2.581644015948e+02 2.585294553407e+02 2.593075739828e+02 2.605174186719e+02 2.623066313413e+02 2.647300680373e+02 2.666062090144e+02 2.684211826653e+02 2.701393310556e+02 2.701499985192e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.129715066722e-01 1.130991872973e-01 7.689998110272e-02 7.789664799672e-02 7.964624535355e-02 8.279350640260e-02 8.626616743774e-02 9.129303961813e-02 5.000090404610e-02 5.000090723237e-02 7.394928604215e-01 7.417838718003e-01 8.873055421017e-01 8.910954296876e-01 8.980763768069e-01 9.108266402661e-01 9.137338325623e-01 9.087069603819e-01 9.499990959539e-01 9.499990927676e-01
1.036800000000e+06 1.155867467361e+06 2.585182868396e+02 2.587711622321e+02 2.593438726802e+02 2.603232387150e+02 2.619387666055e+02 2.643393145098e+02 2.662775925069e+02 2.681892005668e+02 2.701346569701e+02 2.701499974096e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.130952144343e-01 1.131862315744e-01 7.692807650819e-02 7.772780907618e-02 7.925470949036e-02 8.220514298383e-02 8.556326020377e-02 9.051010522026e-02 5.000090264521e-02 5.000090723204e-02 7.393778808138e-01 7.417030084927e-01 8.872786509852e-01 8.912587263883e-01 8.984616083332e-01 9.114204300604e-01 9.144367397962e-01 9.094898947797e-01 9.499990973548e-01 9.499990927680e-01
1.123200000000e+06 1.155867467361e+06 2.585229867103e+02 2.587603941619e+02 2.592912992208e+02 2.601914714242e+02 2.616932934803e+02 2.640127792441e+02 2.659656640548e+02 2.679541495202e+02 2.701287073016e+02 2.701499956679e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.130968857517e-01 1.131823098637e-01 7.688741806918e-02 7.761527529610e-02 7.900335228229e-02 8.174088176039e-02 8.493832538423e-02 8.976746324312e-02 5.000090086828e-02 5.000090723151e-02 7.393763269341e-01 7.417066528271e-01 8.873175635207e-01 8.913673783414e-01 8.987080731362e-01 9.118870461597e-01 9.150616746158e-01 9.102325367569e-01 9.499990991317e-01 9.499990927685e-01
1.209600000000e+06 1.155867467361e+06 2.585118604452e+02 2.587356678319e+02 2.592357180955e+02 2.600831681021e+02 2.615033271535e+02 2.637385040496e+02 2.656786418059e+02 2.677205515961e+02 2.701213317521e+02 2.701499930324e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.130929303760e-01 1.131733202436e-01 7.684466959561e-02 7.752398119964e-02 7.881397608779e-02 8.136856548234e-02 8.439600769605e-02 8.907464015366e-02 5.000089867519e-02 5.000090723072e-02 7.393800043570e-01 7.417150062093e-01 8.873584540120e-01 8.914554117963e-01 8.988933149334e-01 9.122599584491e-01 9.156039923040e-01 9.109253598463e-01 9.499991013248e-01 9.499990927693e-01
1.296000000000e+06 1.155867467362e+06 2.573153298432e+02 2.576365537293e+02 2.583226008076e+02 2.593991483619e+02 2.610388738396e+02 2.634059954127e+02 2.653885680688e+02 2.674874591348e+02 2.701123921709e+02 2.701499891694e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126908413115e-01 1.127944653165e-01 7.617517197993e-02 7.697106099257e-02 7.836873505729e-02 8.093713121931e-02 8.387683228109e-02 8.842374584263e-02 5.000089603131e-02 5.000090722955e-02 7.397536307706e-01 7.420667022927e-01 8.879958203509e-01 8.919864082760e-01 8.993272746576e-01 9.126905778037e-01 9.161231677189e-01 9.115762541574e-01 9.499991039687e-01 9.499990927705e-01
1.382400000000e+06 1.155867467362e+06 2.569418383251e+02 2.572353430309e+02 2.578806469048e+02 2.589357439649e+02 2.606041138539e+02 2.630493243164e+02 2.650886188904e+02 2.672523627246e+02 2.701017643606e+02 2.701499836635e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125740342590e-01 1.126654998560e-01 7.587168399193e-02 7.661804473964e-02 7.797321462134e-02 8.049675889781e-02 8.336785500739e-02 8.780422254431e-02 5.000089290833e-02 5.000090722788e-02 7.398622222679e-01 7.421863934044e-01 8.882828301196e-01 8.923234261274e-01 8.997108776058e-01 9.131283763293e-01 9.166321449926e-01 9.121957774557e-01 9.499991070917e-01 9.499990927721e-01
1.468800000000e+06 1.155867467362e+06 2.573281927573e+02 2.575475540225e+02 2.580483958970e+02 2.589197783418e+02 2.604077630750e+02 2.627573497845e+02 2.648021269948e+02 2.670172017429e+02 2.700893391134e+02 2.701499760078e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.126949334570e-01 1.127654527863e-01 7.598539735088e-02 7.660617243939e-02 7.780085711588e-02 8.015221915492e-02 8.290592900646e-02 8.721822246445e-02 5.000088928467e-02 5.000090722557e-02 7.397498277739e-01 7.420936248434e-01 8.881754326585e-01 8.923347327189e-01 8.998774668071e-01 9.134696218550e-01 9.170940709935e-01 9.127817775356e-01 9.499991107153e-01 9.499990927744e-01
1.555200000000e+06 1.155867467362e+06 2.568277511423e+02 2.570904234953e+02 2.576655607598e+02 2.586083223266e+02 2.601326908351e+02 2.624772140651e+02 2.645273512298e+02 2.667837803774e+02 2.700750228603e+02 2.701499655948e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125391114949e-01 1.126200424598e-01 7.572843992159e-02 7.637826597903e-02 7.756559344900e-02 7.983420348619e-02 8.248332936804e-02 8.666690292925e-02 5.000088514583e-02 5.000090722242e-02 7.398947073519e-01 7.422285971414e-01 8.884178750284e-01 8.925514263907e-01 9.001042805884e-01 9.137835603596e-01 9.175166706320e-01 9.133330970708e-01 9.499991148542e-01 9.499990927776e-01
1.641600000000e+06 1.155867467362e+06 2.571950419431e+02 2.573940240716e+02 2.578490747942e+02 2.586442976318e+02 2.600190624078e+02 2.622539959830e+02 2.642761119879e+02 2.665554866179e+02 2.700587383935e+02 2.701499517077e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.126527998360e-01 1.127159506585e-01 7.585047932153e-02 7.640423718206e-02 7.747044434238e-02 7.958908603657e-02 8.211314671222e-02 8.615444015580e-02 5.000088048459e-02 5.000090721822e-02 7.397889879280e-01 7.421395648814e-01 8.883028381889e-01 8.925267669968e-01 9.001958207165e-01 9.140248347736e-01 9.178868532878e-01 9.138455598442e-01 9.499991195154e-01 9.499990927818e-01
1.728000000000e+06 1.155867467362e+06 2.578193299937e+02 2.579629721311e+02 2.583022574474e+02 2.589283190183e+02 2.600888453938e+02 2.621226708702e+02 2.640663453622e+02 2.663381778680e+02 2.700404262283e+02 2.701499335131e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128547923596e-01 1.129029211049e-01 7.616092270451e-02 7.661252108668e-02 7.752874034344e-02 7.944815123382e-02 8.181516407020e-02 8.568922796222e-02 5.000087530128e-02 5.000090721272e-02 7.396012991078e-01 7.419660621249e-01 8.880093229683e-01 8.923286868348e-01 9.001397490552e-01 9.141632772004e-01 9.181848359298e-01 9.143107720378e-01 9.499991246987e-01 9.499990927873e-01
1.814400000000e+06 1.155867467362e+06 2.586182888858e+02 2.587095971304e+02 2.589373358667e+02 2.593927617236e+02 2.603173938931e+02 2.620941103305e+02 2.639119376365e+02 2.661389556539e+02 2.700200470309e+02 2.701499100542e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.131309405750e-01 1.131638654105e-01 7.661922953604e-02 7.696608205213e-02 7.772278291699e-02 7.941781299807e-02 8.160192602554e-02 8.528065860248e-02 5.000086960419e-02 5.000090720563e-02 7.393446615939e-01 7.417237912851e-01 8.875737146387e-01 8.919911725915e-01 8.999528111134e-01 9.141930515339e-01 9.183980739745e-01 9.147193413975e-01 9.499991303958e-01 9.499990927944e-01
1.900800000000e+06 1.155867467362e+06 2.591780186875e+02 2.592536080823e+02 2.594400838369e+02 2.598121899143e+02 2.605828002692e+02 2.621354702128e+02 2.638111462951e+02 2.659629808485e+02 2.699975849001e+02 2.701498802453e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.133375163318e-01 1.133663093065e-01 7.700305140795e-02 7.730016092452e-02 7.795432213803e-02 7.946178313071e-02 8.146541347937e-02 8.493307862311e-02 5.000086341016e-02 5.000090719662e-02 7.391524055223e-01 7.415355310501e-01 8.872068415194e-01 8.916708109928e-01 8.997291550587e-01 9.141498955100e-01 9.185345865206e-01 9.150669213769e-01 9.499991365898e-01 9.499990928034e-01
1.987200000000e+06 1.155867467362e+06 2.600106610463e+02 2.600408853675e+02 2.601336541456e+02 2.603664481989e+02 2.609408117482e+02 2.622471807845e+02 2.637633462249e+02 2.658138398650e+02 2.699730509158e+02 2.701498428679e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.136674198825e-01 1.136799472957e-01 7.756640509736e-02 7.776506675321e-02 7.827779458596e-02 7.958171346961e-02 8.140139385562e-02 8.464771430941e-02 5.000085674490e-02 5.000090718532e-02 7.388444988932e-01 7.412430227167e-01 8.866650627261e-01 8.912227207882e-01 8.994156354691e-01 9.140320821206e-01 9.185986061444e-01 9.153522856906e-01 9.499991432551e-01 9.499990928147e-01
2.073600000000e+06 1.155867467362e+06 2.614099061198e+02 2.613540200973e+02 2.612720786606e+02 2.612560181420e+02 2.615104998698e+02 2.624688918896e+02 2.637807619523e+02 2.656962964630e+02 2.699464866397e+02 2.701497965685e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.142939627858e-01 1.142669524828e-01 7.858922992866e-02 7.857384991567e-02 7.882104739394e-02 7.982493582881e-02 8.142466597431e-02 8.442848087963e-02 5.000084964319e-02 5.000090717133e-02 7.382555669514e-01 7.406918148830e-01 8.856718551262e-01 8.904371496868e-01 8.988864050799e-01 9.137926939311e-01 9.185753340257e-01 9.155715191204e-01 9.499991503568e-01 9.499990928287e-01
