"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.157067793070e+06 2.528660022617e+02 2.535411849418e+02 2.546953161945e+02 2.563896606231e+02 2.587583622236e+02 2.615300056062e+02 2.631950646581e+02 2.643665011396e+02 2.651480709420e+02 2.651499999037e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.774846878696e-02 6.798105996780e-02 2.146794022182e-01 2.155136184360e-01 2.169351483895e-01 2.191595524714e-01 2.209508449077e-01 2.225242700067e-01 2.237724145586e-01 2.237757316567e-01 7.061386494434e-01 7.061717878564e-01 6.746266077214e-01 6.748123590142e-01 6.752331712317e-01 6.763360680400e-01 6.781432577202e-01 6.819230527487e-01 7.152882743470e-01 7.762242683433e-01
9.504000000000e+05 1.157067793070e+06 2.543542218737e+02 2.546819922734e+02 2.553018810974e+02 2.563966120030e+02 2.582695443616e+02 2.609297196255e+02 2.627629449940e+02 2.641590651668e+02 2.651470949403e+02 2.651499998240e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.827665586935e-02 6.840098747372e-02 2.149634747558e-01 2.155173166904e-01 2.166124524033e-01 2.186103381819e-01 2.204424350894e-01 2.222221231770e-01 2.237707363726e-01 2.237757315197e-01 7.056513296279e-01 7.057837460029e-01 6.742942036357e-01 6.748081619745e-01 6.755869168970e-01 6.769230119656e-01 6.786828341070e-01 6.822432543343e-01 7.152900492533e-01 7.762242684803e-01
1.036800000000e+06 1.157067793070e+06 2.560363673975e+02 2.561691953203e+02 2.564524510879e+02 2.570620763875e+02 2.583422250305e+02 2.605768162817e+02 2.623896616922e+02 2.639365110706e+02 2.651457672649e+02 2.651499996936e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.894976958230e-02 6.900688242999e-02 2.155471131339e-01 2.158830922582e-01 2.166593583886e-01 2.183070265725e-01 2.200295009895e-01 2.219099933396e-01 2.237684540214e-01 2.237757312952e-01 7.050261039033e-01 7.052203596899e-01 6.736246868973e-01 6.743956863559e-01 6.755353564174e-01 6.772481159898e-01 6.791214745760e-01 6.825740148716e-01 7.152924631390e-01 7.762242687048e-01
1.123200000000e+06 1.157067793070e+06 2.572931101248e+02 2.573434169405e+02 2.574705940882e+02 2.578093758469e+02 2.586622945430e+02 2.604379295476e+02 2.621096924106e+02 2.637181418292e+02 2.651440028646e+02 2.651499994877e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.951669967558e-02 6.954070227923e-02 2.161198201921e-01 2.163237203922e-01 2.168703628353e-01 2.181913354657e-01 2.197344049323e-01 2.216151253652e-01 2.237654218417e-01 2.237757309409e-01 7.044948853798e-01 7.047199170613e-01 6.729813779268e-01 6.739048254452e-01 6.753040146738e-01 6.773723348897e-01 6.794352432926e-01 6.828864870129e-01 7.152956700553e-01 7.762242690591e-01
1.209600000000e+06 1.157067793070e+06 2.575403300010e+02 2.576365573004e+02 2.578189908458e+02 2.581664385233e+02 2.588992008290e+02 2.603963445077e+02 2.619112626152e+02 2.635170746469e+02 2.651417104410e+02 2.651499991728e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.963569669577e-02 6.968273308744e-02 2.163296118740e-01 2.165465329832e-01 2.170313798616e-01 2.181570852337e-01 2.195323421040e-01 2.213530252723e-01 2.237614838159e-01 2.237757303992e-01 7.043827981856e-01 7.045860825054e-01 6.727483818475e-01 6.736587033947e-01 6.751280927943e-01 6.774091346385e-01 6.796502739128e-01 6.831642588448e-01 7.152998349999e-01 7.762242696008e-01
1.296000000000e+06 1.157067793070e+06 2.567092632234e+02 2.569382151322e+02 2.573272452434e+02 2.579099967615e+02 2.588263343234e+02 2.603202556702e+02 2.617510687369e+02 2.633357162687e+02 2.651387975283e+02 2.651499987045e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.924574051773e-02 6.935035888107e-02 2.160356436365e-01 2.163856676291e-01 2.169814041022e-01 2.180948738854e-01 2.193732977052e-01 2.211239421431e-01 2.237564824597e-01 2.237757295934e-01 7.047493426895e-01 7.048988527323e-01 6.730752317569e-01 6.738362687497e-01 6.751826409049e-01 6.774760071191e-01 6.798196465034e-01 6.834070745005e-01 7.153051245153e-01 7.762242704066e-01
1.382400000000e+06 1.157067793070e+06 2.555293304609e+02 2.558655508608e+02 2.564349589936e+02 2.572649379046e+02 2.584643218550e+02 2.601410709204e+02 2.615847707732e+02 2.631677543767e+02 2.651351753404e+02 2.651499980248e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.873736849297e-02 6.887723367166e-02 2.155377620482e-01 2.159994337004e-01 2.167389865522e-01 2.179506579734e-01 2.192119004239e-01 2.209176832858e-01 2.237502673191e-01 2.237757284239e-01 7.052239929992e-01 7.053413511628e-01 6.736352918251e-01 6.742654951743e-01 6.754479405125e-01 6.776311852981e-01 6.799916474721e-01 6.836257388081e-01 7.153116976998e-01 7.762242715761e-01
1.468800000000e+06 1.157067793070e+06 2.568701209081e+02 2.569687575188e+02 2.571783773307e+02 2.576156966855e+02 2.584914213525e+02 2.600191310167e+02 2.614308412914e+02 2.630105063299e+02 2.651307626425e+02 2.651499970600e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.931902751488e-02 6.936447215913e-02 2.159495029993e-01 2.162062846404e-01 2.167568031069e-01 2.178543067209e-01 2.190657540944e-01 2.207295040884e-01 2.237427017836e-01 2.237757267639e-01 7.046806231713e-01 7.048856253619e-01 6.731715077379e-01 6.740350800661e-01 6.754284005890e-01 6.777349898375e-01 6.801475135459e-01 6.838252809434e-01 7.153196990001e-01 7.762242732361e-01
1.555200000000e+06 1.157067793070e+06 2.565316560433e+02 2.567175955965e+02 2.570435368485e+02 2.575662819303e+02 2.584502625321e+02 2.599179383001e+02 2.612922093034e+02 2.628631663670e+02 2.651254884778e+02 2.651499957178e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.916598518490e-02 6.924951195621e-02 2.158725764061e-01 2.161766951409e-01 2.167297638530e-01 2.177754217200e-01 2.189367143719e-01 2.205573311150e-01 2.237336679088e-01 2.237757244546e-01 7.048240412085e-01 7.049934625396e-01 6.732576928851e-01 6.740679613597e-01 6.754580580220e-01 6.778200588399e-01 6.802852376040e-01 6.840078969611e-01 7.153292531091e-01 7.762242755454e-01
1.641600000000e+06 1.157067793070e+06 2.574631899219e+02 2.575236932126e+02 2.576568567542e+02 2.579537239675e+02 2.586054353573e+02 2.598853481989e+02 2.611827601571e+02 2.627277028687e+02 2.651192939847e+02 2.651499938850e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.959828338573e-02 6.962760583519e-02 2.162310459425e-01 2.164127917064e-01 2.168323394934e-01 2.177502197552e-01 2.188365172204e-01 2.204024493320e-01 2.237230696381e-01 2.237757213011e-01 7.044180615969e-01 7.046381224670e-01 6.728576928355e-01 6.738062826424e-01 6.753456329857e-01 6.778472525610e-01 6.803922495292e-01 6.841722184298e-01 7.153404615577e-01 7.762242786989e-01
1.728000000000e+06 1.157067793070e+06 2.578992618524e+02 2.579514020139e+02 2.580586616182e+02 2.582876793029e+02 2.588062847434e+02 2.599087313917e+02 2.611075791101e+02 2.626068425036e+02 2.651121336320e+02 2.651499914248e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.981325803472e-02 6.983953976046e-02 2.164783946760e-01 2.166241219770e-01 2.169677239061e-01 2.177682920194e-01 2.187685298941e-01 2.202669329569e-01 2.237108349705e-01 2.237757170681e-01 7.042151583754e-01 7.044380306449e-01 6.725838748150e-01 6.735732866449e-01 6.751975810111e-01 6.778277512104e-01 6.804648987628e-01 6.843160350596e-01 7.153534004213e-01 7.762242829319e-01
1.814400000000e+06 1.157067793070e+06 2.594353101891e+02 2.593331124565e+02 2.591942927574e+02 2.591105332182e+02 2.592704344189e+02 2.600426110057e+02 2.610845488030e+02 2.625056176337e+02 2.651039762573e+02 2.651499881744e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 7.064503964931e-02 7.058571009497e-02 2.172379994136e-01 2.171786505751e-01 2.172924440699e-01 2.178727487822e-01 2.187478378577e-01 2.201553138960e-01 2.236969177249e-01 2.237757114756e-01 7.034235642061e-01 7.037281643336e-01 6.717518153468e-01 6.729665652249e-01 6.748438737345e-01 6.777151128329e-01 6.804870159661e-01 6.844345229405e-01 7.153681184549e-01 7.762242885244e-01
1.900800000000e+06 1.157067793070e+06 2.616569142066e+02 2.613736307596e+02 2.609343895208e+02 2.604372524475e+02 2.600799494731e+02 2.603449610559e+02 2.611409817886e+02 2.624324919299e+02 2.650948063641e+02 2.651499839432e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 7.211052786050e-02 7.190242870884e-02 2.186144449024e-01 2.181907763686e-01 2.179021841477e-01 2.181150089998e-01 2.187986530412e-01 2.200757206878e-01 2.236812996641e-01 2.237757041955e-01 7.020041232655e-01 7.024554214294e-01 6.702668054206e-01 6.718720134196e-01 6.741841214319e-01 6.774543590695e-01 6.804327061842e-01 6.845190336756e-01 7.153846348475e-01 7.762242958045e-01
1.987200000000e+06 1.157067793070e+06 2.628112209981e+02 2.625355505591e+02 2.620834402335e+02 2.614936387131e+02 2.608891801431e+02 2.607485381742e+02 2.612750271112e+02 2.623940098869e+02 2.650846258218e+02 2.651499785104e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 7.303884031990e-02 7.280439878938e-02 2.197073426300e-01 2.191250064682e-01 2.185747920109e-01 2.184529056132e-01 2.189208877061e-01 2.200341799779e-01 2.236639932048e-01 2.237756948480e-01 7.010898134342e-01 7.015697097774e-01 6.690993322294e-01 6.708711152459e-01 6.734613637456e-01 6.770916587290e-01 6.803021364184e-01 6.845631477816e-01 7.154029363596e-01 7.762243051520e-01
2.073600000000e+06 1.157067793070e+06 2.651176329743e+02 2.646652646134e+02 2.639321697901e+02 2.629782891282e+02 2.619222109467e+02 2.612767952293e+02 2.614915581355e+02 2.623956779066e+02 2.650734558836e+02 2.651499716240e+02 2.651499999999e+02 2.651500000000e+02 2.651500000000e+02 7.541588505100e-02 7.487966430858e-02 2.219040236143e-01 2.206915195075e-01 2.195433431154e-01 2.189225146574e-01 2.191230352364e-01 2.200359756899e-01 2.236450445503e-01 2.237756829994e-01 6.987034069731e-01 6.994948471040e-01 6.667647243188e-01 6.692031210521e-01 6.724266763554e-01 6.765891486297e-01 6.800864087205e-01 6.845612407272e-01 7.154229740141e-01 7.762243170006e-01
