"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.174584589311e+06 2.528195530490e+02 2.532708369097e+02 2.543610857052e+02 2.560610875678e+02 2.584544348913e+02 2.612914030858e+02 2.630271586657e+02 2.642759207839e+02 2.651474951893e+02 2.651499998641e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.773287171383e-02 6.788658589173e-02 2.145291701602e-01 2.153415578849e-01 2.167324993912e-01 2.189359709443e-01 2.207491591862e-01 2.223908908327e-01 2.237711623687e-01 2.237750554974e-01 8.693270152554e-01 8.704901331187e-01 7.819644201141e-01 7.818614216097e-01 7.816032534220e-01 7.808699589355e-01 7.792508408138e-01 7.776091091673e-01 7.762288376313e-01 7.762249445026e-01
9.504000000000e+05 1.174584589311e+06 2.543290132150e+02 2.545338631615e+02 2.550954280255e+02 2.561557616212e+02 2.580008117455e+02 2.606785208581e+02 2.625690735618e+02 2.640478722374e+02 2.651462559402e+02 2.651499997535e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.826722053784e-02 6.834441540408e-02 2.148650745578e-01 2.153905900266e-01 2.164421396718e-01 2.183930403976e-01 2.202250286618e-01 2.220645949283e-01 2.237690318266e-01 2.237750553071e-01 8.688709852390e-01 8.700985082687e-01 7.815806019723e-01 7.818069902010e-01 7.819154284469e-01 7.814411922674e-01 7.797749713382e-01 7.779354050717e-01 7.762309681734e-01 7.762249446929e-01
1.036800000000e+06 1.174584589310e+06 2.560246392029e+02 2.560996760340e+02 2.563422329082e+02 2.569092411284e+02 2.581359214932e+02 2.603420928861e+02 2.621849999999e+02 2.638069208525e+02 2.651445810123e+02 2.651499995735e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.894475673883e-02 6.897691263621e-02 2.154884512325e-01 2.157969743579e-01 2.165271606124e-01 2.181126682509e-01 2.198125423817e-01 2.217336136650e-01 2.237661530860e-01 2.237750549974e-01 8.682834344950e-01 8.695495087032e-01 7.808832596496e-01 7.813592290560e-01 7.818238470801e-01 7.817368353696e-01 7.801874576183e-01 7.782663863350e-01 7.762338469140e-01 7.762249450026e-01
1.123200000000e+06 1.174584589310e+06 2.572876870276e+02 2.573109588574e+02 2.574113592743e+02 2.577132204673e+02 2.585101904583e+02 2.602326378336e+02 2.619079039017e+02 2.635750234429e+02 2.651423685844e+02 2.651499992912e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.951411857404e-02 6.952520347656e-02 2.160848885425e-01 2.162651240341e-01 2.167691736004e-01 2.180239581560e-01 2.195289042139e-01 2.214275913973e-01 2.237623519915e-01 2.237750545118e-01 8.677812199767e-01 8.690658336427e-01 7.802296673476e-01 7.808496981572e-01 7.815639368104e-01 7.818304930471e-01 7.804710957861e-01 7.785724086027e-01 7.762376480085e-01 7.762249454882e-01
1.209600000000e+06 1.174584589310e+06 2.575328212497e+02 2.575924824676e+02 2.577543217109e+02 2.580794238017e+02 2.587715125214e+02 2.602159864301e+02 2.617188114205e+02 2.633656881496e+02 2.651395112901e+02 2.651499988620e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.963204351472e-02 6.966113836778e-02 2.162900994894e-01 2.164914605190e-01 2.169440701593e-01 2.180105672535e-01 2.193416317170e-01 2.211612559860e-01 2.237574454336e-01 2.237750537734e-01 8.676762305079e-01 8.689448007237e-01 7.800071286323e-01 7.806053065945e-01 7.813767547943e-01 7.818446361892e-01 7.806583682830e-01 7.788387440140e-01 7.762425545664e-01 7.762249462266e-01
1.296000000000e+06 1.174584589310e+06 2.566936053527e+02 2.568471552021e+02 2.572128439074e+02 2.577890862902e+02 2.586878130758e+02 2.601486490114e+02 2.615660750515e+02 2.631796246170e+02 2.651359028648e+02 2.651499982270e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.923866064614e-02 6.930850211336e-02 2.159693325482e-01 2.163113074732e-01 2.168875050825e-01 2.179566931716e-01 2.191939159893e-01 2.209319959167e-01 2.237512529867e-01 2.237750526811e-01 8.680251649229e-01 8.692578645321e-01 7.803554592253e-01 7.807997373657e-01 7.814372378889e-01 7.819015507692e-01 7.808060840107e-01 7.790680040833e-01 7.762487470133e-01 7.762249473189e-01
1.382400000000e+06 1.174584589310e+06 2.555064516989e+02 2.557325208439e+02 2.562707601367e+02 2.571006069157e+02 2.582970533696e+02 2.599623115890e+02 2.614006085797e+02 2.630080422133e+02 2.651314440278e+02 2.651499973101e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.872798791081e-02 6.882143943278e-02 2.154507380131e-01 2.159050091622e-01 2.166301629434e-01 2.178098946182e-01 2.190373360730e-01 2.207265068647e-01 2.237436072339e-01 2.237750511038e-01 8.684725932541e-01 8.696853433060e-01 7.809249848240e-01 7.812411051740e-01 7.817130921637e-01 7.820567578685e-01 7.809626639270e-01 7.792734931353e-01 7.762563927661e-01 7.762249488962e-01
1.468800000000e+06 1.174584589310e+06 2.568614468767e+02 2.569173327327e+02 2.570979796663e+02 2.575077975663e+02 2.583497558680e+02 2.598460764762e+02 2.612483204497e+02 2.628478784815e+02 2.651260468034e+02 2.651499960150e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.931504967121e-02 6.934073087141e-02 2.159035120684e-01 2.161418673313e-01 2.166642395247e-01 2.177199812738e-01 2.188962872802e-01 2.205396032278e-01 2.237343613865e-01 2.237750488758e-01 8.679576975227e-01 8.692293777419e-01 7.804272758980e-01 7.809832864869e-01 7.816764958486e-01 7.821519170209e-01 7.811037127198e-01 7.794603967722e-01 7.762656386135e-01 7.762249511242e-01
1.555200000000e+06 1.174584589310e+06 2.565184511663e+02 2.566405867590e+02 2.569423736524e+02 2.574519889695e+02 2.583128823699e+02 2.597502145676e+02 2.611121078780e+02 2.626983414833e+02 2.651196372591e+02 2.651499942217e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.916010339186e-02 6.921475792454e-02 2.158155335433e-01 2.161088258561e-01 2.166403774749e-01 2.176467614992e-01 2.187725323527e-01 2.203692104561e-01 2.237233941365e-01 2.237750457910e-01 8.680944009619e-01 8.693405870323e-01 7.805234670805e-01 7.810191619591e-01 7.817021200409e-01 7.822294661095e-01 7.812274676473e-01 7.796307895439e-01 7.762766058635e-01 7.762249542090e-01
1.641600000000e+06 1.174584589310e+06 2.574576096218e+02 2.574905491891e+02 2.576026041928e+02 2.578754910817e+02 2.584919693539e+02 2.597299205433e+02 2.610080540930e+02 2.625619052634e+02 2.651121571195e+02 2.651499917842e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.959558694018e-02 6.961152312841e-02 2.161984302835e-01 2.163643510118e-01 2.167571639308e-01 2.176313674967e-01 2.186794823499e-01 2.202170824904e-01 2.237106125164e-01 2.237750415978e-01 8.677087235155e-01 8.689890313057e-01 7.801064097685e-01 7.807424158401e-01 7.815768091494e-01 7.822457772413e-01 7.813205176501e-01 7.797829175096e-01 7.762893874836e-01 7.762249584022e-01
1.728000000000e+06 1.174584589310e+06 2.578947604508e+02 2.579248164885e+02 2.580162817640e+02 2.582259042849e+02 2.587113931264e+02 2.597677459904e+02 2.609409172198e+02 2.624416590112e+02 2.651035647404e+02 2.651499885266e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 6.981099497786e-02 6.982612329497e-02 2.164518132469e-01 2.165844631951e-01 2.169033879727e-01 2.176600897910e-01 2.186201141890e-01 2.200855599580e-01 2.236959535798e-01 2.237750359939e-01 8.675162768844e-01 8.687973135844e-01 7.798324581685e-01 7.805052008200e-01 7.814202496656e-01 7.822153460525e-01 7.813798858110e-01 7.799144400420e-01 7.763040464202e-01 7.762249640061e-01
1.814400000000e+06 1.174584589310e+06 2.594405210928e+02 2.593626616104e+02 2.592151649389e+02 2.591019244428e+02 2.592152449485e+02 2.599255682693e+02 2.609309226419e+02 2.623433660305e+02 2.650938359701e+02 2.651499842412e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 7.064808135788e-02 7.060280113629e-02 2.172528768809e-01 2.171725826257e-01 2.172529339790e-01 2.177813362361e-01 2.186113204250e-01 2.199797762239e-01 2.236793857922e-01 2.237750286221e-01 8.667581635670e-01 8.680944579083e-01 7.789744835893e-01 7.798757379755e-01 7.810473446593e-01 7.820869748395e-01 7.813886795750e-01 7.800202237761e-01 7.763206142078e-01 7.762249713779e-01
1.900800000000e+06 1.174584589310e+06 2.616739383375e+02 2.614717729284e+02 2.610366610305e+02 2.605025725689e+02 2.600843680669e+02 2.602654133266e+02 2.610083016042e+02 2.622766869535e+02 2.650829654805e+02 2.651499786861e+02 2.651500000000e+02 2.651500000000e+02 2.651500000000e+02 7.212326173271e-02 7.197372448885e-02 2.187050121564e-01 2.182449314136e-01 2.179056763371e-01 2.180503961610e-01 2.186797021841e-01 2.199088799710e-01 2.236609111101e-01 2.237750190658e-01 8.653852372008e-01 8.668216938585e-01 7.774386012157e-01 7.787393104913e-01 7.803550219536e-01 7.818025754250e-01 7.813202978159e-01 7.800911200290e-01 7.763390888899e-01 7.762249809342e-01
1.987200000000e+06 1.174584589310e+06 2.628288460850e+02 2.626377611443e+02 2.621999532528e+02 2.615865461948e+02 2.609324442735e+02 2.607062327412e+02 2.611680655447e+02 2.622484658329e+02 2.650709686725e+02 2.651499715826e+02 2.651499999999e+02 2.651500000000e+02 2.651500000000e+02 7.305412576950e-02 7.289032122092e-02 2.198282350768e-01 2.192136040618e-01 2.186127339431e-01 2.184166702742e-01 2.188231020513e-01 2.198790812109e-01 2.236405679025e-01 2.237750068461e-01 8.644974207675e-01 8.659502781987e-01 7.762586333544e-01 7.777198660333e-01 7.796092149863e-01 7.814163000028e-01 7.811768979487e-01 7.801209187891e-01 7.763594320975e-01 7.762249931539e-01
2.073600000000e+06 1.174584589310e+06 2.651461376959e+02 2.648303557648e+02 2.641204476781e+02 2.631346712389e+02 2.620198428193e+02 2.612774963126e+02 2.614152225043e+02 2.622643459560e+02 2.650578839819e+02 2.651499626144e+02 2.651499999999e+02 2.651500000000e+02 2.651500000000e+02 7.545107881636e-02 7.507064214847e-02 2.221670899618e-01 2.208777039800e-01 2.196422026539e-01 2.189231598725e-01 2.190510240069e-01 2.198958340078e-01 2.236184343926e-01 2.237749914187e-01 8.621493121375e-01 8.638231561466e-01 7.738055277718e-01 7.759742921724e-01 7.785276504695e-01 7.808834241478e-01 7.809489759931e-01 7.801041659922e-01 7.763815656074e-01 7.762250085813e-01
