"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.174495287459e+06 2.684337888519e+02 2.683554059425e+02 2.681590203960e+02 2.678203861612e+02 2.672553270234e+02 2.663768008794e+02 2.656345483108e+02 2.648997547211e+02 2.641529656512e+02 2.641500001743e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.127392468076e-02 8.107367066033e-02 2.312474796975e-01 2.300812138597e-01 2.283752806679e-01 2.261814029469e-01 2.246514371553e-01 2.233555921209e-01 2.222131611216e-01 2.222085390910e-01 8.571548557417e-01 8.586407690233e-01 7.641428182846e-01 7.661974219365e-01 7.692619211269e-01 7.731777610918e-01 7.752449728145e-01 7.766444078791e-01 7.777868388784e-01 7.777914609090e-01
9.504000000000e+05 1.174495287459e+06 2.684345918361e+02 2.683600894680e+02 2.681733864683e+02 2.678511349502e+02 2.673116295645e+02 2.664644030667e+02 2.657342839756e+02 2.649870906246e+02 2.641543445023e+02 2.641500003159e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.127600007846e-02 8.108550797540e-02 2.312997167935e-01 2.301822317003e-01 2.285334838508e-01 2.263795388657e-01 2.248428513301e-01 2.234998971725e-01 2.222151309139e-01 2.222085392932e-01 8.571526925081e-01 8.586284451432e-01 7.640870751115e-01 7.660898195392e-01 7.690939029446e-01 7.729682333056e-01 7.750431927184e-01 7.765001028275e-01 7.777848690861e-01 7.777914607068e-01
1.036800000000e+06 1.174495287459e+06 2.684352868670e+02 2.683641435700e+02 2.681858270105e+02 2.678778053391e+02 2.673607217931e+02 2.665419907955e+02 2.658247592450e+02 2.650699701564e+02 2.641561111187e+02 2.641500005440e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.127779685648e-02 8.109576746983e-02 2.313451453370e-01 2.302706043509e-01 2.286734086057e-01 2.265584848296e-01 2.250200502482e-01 2.236391170402e-01 2.222176553566e-01 2.222085396189e-01 8.571508196449e-01 8.586177633406e-01 7.640385939402e-01 7.659956721187e-01 7.689452570234e-01 7.727789268890e-01 7.748563273920e-01 7.763608829598e-01 7.777823446434e-01 7.777914603811e-01
1.123200000000e+06 1.174495287459e+06 2.684358960777e+02 2.683676972534e+02 2.681967356851e+02 2.679012227337e+02 2.674040132033e+02 2.666113011720e+02 2.659072113873e+02 2.651484343273e+02 2.641583065175e+02 2.641500008969e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.127937207705e-02 8.110477053057e-02 2.313851283658e-01 2.303487828620e-01 2.287983654083e-01 2.267211736705e-01 2.251845781184e-01 2.237730188443e-01 2.222207936111e-01 2.222085401227e-01 8.571491776862e-01 8.586083892342e-01 7.639959214932e-01 7.659123738053e-01 7.688124803605e-01 7.726067599084e-01 7.746827636154e-01 7.762269811557e-01 7.777792063889e-01 7.777914598773e-01
1.209600000000e+06 1.174495287459e+06 2.684364357544e+02 2.683708454535e+02 2.682064024236e+02 2.679219971347e+02 2.674425578859e+02 2.666736856202e+02 2.659826860119e+02 2.652226357480e+02 2.641609652889e+02 2.641500014238e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128076774174e-02 8.111275409884e-02 2.314206758832e-01 2.304186007652e-01 2.289108804591e-01 2.268699554136e-01 2.253378018611e-01 2.239015720053e-01 2.222245958673e-01 2.222085408748e-01 8.571477228608e-01 8.586000762823e-01 7.639579807847e-01 7.658379748046e-01 7.686928987347e-01 7.724492613726e-01 7.745210721139e-01 7.760984279947e-01 7.777754041327e-01 7.777914591252e-01
1.296000000000e+06 1.174495287459e+06 2.684369183198e+02 2.683736605747e+02 2.682150482504e+02 2.679405938158e+02 2.674771651930e+02 2.667302130018e+02 2.660520653788e+02 2.652927870201e+02 2.641641151403e+02 2.641500021863e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128201589846e-02 8.111989920539e-02 2.314525624052e-01 2.304814729157e-01 2.290129304456e-01 2.270067394068e-01 2.254809203110e-01 2.240248718330e-01 2.222291027126e-01 2.222085419635e-01 8.571464217699e-01 8.585926361038e-01 7.639239458475e-01 7.657709702155e-01 7.685844188252e-01 7.723044225332e-01 7.743699984408e-01 7.759751281670e-01 7.777708972874e-01 7.777914580365e-01
1.382400000000e+06 1.174495287459e+06 2.684373529667e+02 2.683761962485e+02 2.682228377152e+02 2.679573630592e+02 2.675084563823e+02 2.667817340708e+02 2.661160929474e+02 2.653591285640e+02 2.641677767943e+02 2.641500032605e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128314026616e-02 8.112634005829e-02 2.314813663024e-01 2.305384717980e-01 2.291060528827e-01 2.271330789084e-01 2.256149764112e-01 2.241430890925e-01 2.222343449965e-01 2.222085434970e-01 8.571452496946e-01 8.585859290361e-01 7.638931998576e-01 7.657102191530e-01 7.684854119669e-01 7.721706085436e-01 7.742284506161e-01 7.758569109075e-01 7.777656550035e-01 7.777914565030e-01
1.468800000000e+06 1.174495287459e+06 2.684377471773e+02 2.683784960831e+02 2.682299039986e+02 2.679725862460e+02 2.675369283677e+02 2.668289395825e+02 2.661753983474e+02 2.654219087469e+02 2.641719641924e+02 2.641500047376e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128416015584e-02 8.113218597414e-02 2.315075583519e-01 2.305904681696e-01 2.291914977694e-01 2.272502631574e-01 2.257408791176e-01 2.242564365871e-01 2.222403441221e-01 2.222085456058e-01 8.571441865096e-01 8.585798413105e-01 7.638652406874e-01 7.656547951382e-01 7.683945536150e-01 7.720464618211e-01 7.740954764250e-01 7.757435634129e-01 7.777596558779e-01 7.777914543942e-01
1.555200000000e+06 1.174495287459e+06 2.684381068627e+02 2.683805945448e+02 2.682363525899e+02 2.679864872703e+02 2.675629798913e+02 2.668723952623e+02 2.662305169059e+02 2.654813724075e+02 2.641766848941e+02 2.641500067258e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128509082627e-02 8.113752344378e-02 2.315315127930e-01 2.306381601065e-01 2.292702813331e-01 2.273593687743e-01 2.258594211880e-01 2.243651480676e-01 2.222471126066e-01 2.222085484441e-01 8.571432163124e-01 8.585742829096e-01 7.638396691510e-01 7.656039553204e-01 7.683107666543e-01 7.719308482143e-01 7.739702449733e-01 7.756348519324e-01 7.777528873934e-01 7.777914515559e-01
1.641600000000e+06 1.174495287459e+06 2.684384367858e+02 2.683825194084e+02 2.682422685455e+02 2.679992470223e+02 2.675869350375e+02 2.669125690670e+02 2.662819059015e+02 2.655377542640e+02 2.641819406190e+02 2.641500093509e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128594457512e-02 8.114242223739e-02 2.315535324092e-01 2.306821155396e-01 2.293432394452e-01 2.274613023245e-01 2.259712955648e-01 2.244694645571e-01 2.222546548371e-01 2.222085521918e-01 8.571423262865e-01 8.585691812148e-01 7.638161622621e-01 7.655570952633e-01 7.682331649195e-01 7.718228123603e-01 7.738520296604e-01 7.755305354429e-01 7.777453451629e-01 7.777914478082e-01
1.728000000000e+06 1.174495287459e+06 2.684387408363e+02 2.683842933571e+02 2.682477213554e+02 2.680110135078e+02 2.676090602668e+02 2.669498516486e+02 2.663299578558e+02 2.655912754573e+02 2.641877278723e+02 2.641500127575e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128673144669e-02 8.114693938789e-02 2.315738653525e-01 2.307228021423e-01 2.294110669457e-01 2.275568331467e-01 2.260771096831e-01 2.245696257346e-01 2.222629679385e-01 2.222085570553e-01 8.571415059637e-01 8.585644768626e-01 7.637944552967e-01 7.655137171736e-01 7.681610116010e-01 7.717215432322e-01 7.737401932852e-01 7.754303742654e-01 7.777370320615e-01 7.777914429447e-01
1.814400000000e+06 1.174495287459e+06 2.684390222286e+02 2.683859351352e+02 2.682527684599e+02 2.680219092126e+02 2.676295769953e+02 2.669845719452e+02 2.663750114209e+02 2.656421421789e+02 2.641940386083e+02 2.641500171098e+02 2.641500000000e+02 2.641500000000e+02 2.641500000000e+02 8.128745974225e-02 8.115112206642e-02 2.315927173472e-01 2.307606092615e-01 2.294743471379e-01 2.276466190188e-01 2.261773978777e-01 2.246658653655e-01 2.222720426905e-01 2.222085632687e-01 8.571407466924e-01 8.585601207520e-01 7.637743287809e-01 7.654734065832e-01 7.680936880364e-01 7.716263471877e-01 7.736341751150e-01 7.753341346345e-01 7.777279573095e-01 7.777914367313e-01
1.900800000000e+06 1.174495287577e+06 2.684392836376e+02 2.683874603450e+02 2.682574576911e+02 2.680320362808e+02 2.676486706155e+02 2.670170085933e+02 2.664173589226e+02 2.656905378804e+02 2.642008608986e+02 2.641500225916e+02 2.641500000001e+02 2.641500000000e+02 2.641500000000e+02 8.128813637178e-02 8.115500956641e-02 2.316102601517e-01 2.307958633168e-01 2.295335729377e-01 2.277312248342e-01 2.262726289244e-01 2.247583946961e-01 2.222818644470e-01 2.222085710948e-01 8.571400412709e-01 8.585560719809e-01 7.637555994683e-01 7.654358159773e-01 7.680306713348e-01 7.715366283643e-01 7.735334830621e-01 7.752406737704e-01 7.777181355530e-01 7.777914289052e-01
1.987200000000e+06 1.174495287577e+06 2.684395273175e+02 2.683888821321e+02 2.682618293512e+02 2.680414808070e+02 2.676664977315e+02 2.670473986980e+02 2.664572514453e+02 2.657366151446e+02 2.642081795751e+02 2.641500294074e+02 2.641500000001e+02 2.641500000000e+02 2.641500000000e+02 8.128876715833e-02 8.115863501949e-02 2.316266388502e-01 2.308288408431e-01 2.295891643184e-01 2.278111371098e-01 2.263632098986e-01 2.248473740264e-01 2.222924140195e-01 2.222085808252e-01 8.571393836303e-01 8.585522960599e-01 7.637381125639e-01 7.654006509224e-01 7.679715159077e-01 7.714518734455e-01 7.734376897277e-01 7.751468660375e-01 7.777075859805e-01 7.777914191748e-01
2.073600000000e+06 1.174495287577e+06 2.684397551823e+02 2.683902116607e+02 2.682659176728e+02 2.680503159950e+02 2.676831919650e+02 2.670759475023e+02 2.664949160709e+02 2.657805795830e+02 2.642159768401e+02 2.641500377817e+02 2.641500000001e+02 2.641500000000e+02 2.641500000000e+02 8.128935704745e-02 8.116202658292e-02 2.316419769681e-01 2.308597781057e-01 2.296414826482e-01 2.278867829544e-01 2.264495193941e-01 2.249330928698e-01 2.223036685108e-01 2.222085927807e-01 8.571387686163e-01 8.585487636770e-01 7.637217362695e-01 7.653676598386e-01 7.679158382821e-01 7.713716316614e-01 7.733463973692e-01 7.750564795937e-01 7.776963314892e-01 7.777914072193e-01
